1 0.994823426637652 0.989705332295992
1.1 1.09374341463828 1.08756449869517
1.21 1.20243891867891 1.19498097281763
1.331 1.3218635548959 1.31286402914211
1.4641 1.45306144518004 1.4422046136741
1.61051 1.59717530293082 1.58408172662208
1.771561 1.75545514224074 1.7396691185268
1.9487171 1.9292676392612 1.91024227826217
2.14358881 2.12010617259754 2.09718568255685
2.357947691 2.32960156529484 2.30200026692976
2.5937424601 2.55953354762373 2.52631106733492
2.85311670611 2.8118429539145 2.77187497075116
3.138428376721 3.08864466030731 3.04058850192811
3.4522712143931 3.39224126338448 3.3344955632745
3.79749833583241 3.72513749030466 3.65579503656974
4.17724816941566 4.09005532340443 4.00684815018321
4.59497298635722 4.48994981175278 4.39018551575147
5.05447028499294 4.92802553410045 4.8085137461384
5.55991731349224 5.40775366977879 5.26472158488776
6.11590904484146 5.9328896288916 5.76188550972143
6.72749994932561 6.5074911917387 6.3032748227477
7.40024994425817 7.13593711182042 6.89235631200385
8.14027493868399 7.82294614975035 7.53279866675072
8.95430243255239 8.57359652775567 8.22847695590804
9.84973267580763 9.39334583190588 8.98347763708682
10.8347059433884 10.2880514423341 9.80210475231499
11.9181765377272 11.2639916442018 10.6888881814911
13.1099941915 12.3278876661925 11.6485950560738
14.42099361065 13.4869270095394 12.6862456667916
15.8630929717149 14.7487885678007 13.8071354047843
17.4494022688864 16.1216701919967 15.0168644203731
19.1943424957751 17.6143195188299 16.3213767228984
21.1137767453526 19.2360690402519 17.7270103260312
23.2251544198879 20.9968765311255 19.2405597101614
25.5476698618766 22.9073720470248 20.8693512759783
28.1024368480643 24.9789127282602 22.6213315672842
30.9126805328707 27.223646569947 24.50516684486
34.0039485861578 29.6545861158582 26.5303511444025
37.4043434447736 32.2856926849975 28.7073183632069
41.144777789251 35.1319712406235 31.0475523793775
45.2592555681761 38.2095753773804 33.563687971318
49.7851811249937 41.5359211769658 36.269594679146
54.7636992374931 45.129807939322 39.1804360415217
60.2400691612424 49.0115431346463 42.3126980986128
66.2640760773666 53.2030684592834 45.6841837897271
72.8904836851033 57.7280837370092 49.3139738147458
80.1795320536136 62.6121656858585 53.222359372677
88.197485258975 67.8828793367077 57.4307574332709
97.0172337848725 73.5698811472787 61.9616241844452
106.71895716336 79.705014547713 66.8383862916648
117.390852879696 86.322400648323 72.0854118269728
129.129938167665 93.4585289301789 77.7280423604401
142.042931984432 101.152354637164 83.7927039231621
156.247225182875 109.445410934426 90.3071066429217
171.871947701163 118.381944281673 97.3005306187141
189.059142471279 128.009080510477 104.804179907369
207.965056718407 138.377026564215 112.851569761575
228.761562390247 149.539308834076 121.478898363087
251.637718629272 161.553043985705 130.725347595713
276.801490492199 174.479232970998 140.633261050949
304.481639541419 188.383064588659 151.248161844777
334.929803495561 203.334212409917 162.6185951706
368.422783845118 219.407108659207 174.795805992612
405.265062229629 236.681180789776 187.833285939848
445.791568452592 255.24104066048 201.786241621887
490.370725297851 275.176621761026 216.711046990615
539.407797827637 296.58326603296 232.66474345258
593.3485776104 319.56176754082 249.704641965591
652.683435371441 344.218384535603 267.888061164029
717.951778908585 370.664833382085 287.272206902772
789.746956799443 399.018276821227 307.914166952557
868.721652479388 429.401315187711 329.870967824734
955.593817727326 461.941983358158 353.199626779762
1051.15319950006 496.773749853452 377.957135732373
1156.26851945007 534.035509342661 404.200334074388
1271.89537139507 573.871557092214 431.985657462455
1399.08490853458 616.43153411574 461.368778961446
1538.99339938804 661.870334366689 492.404178196432
1692.89273932684 710.347969060524 525.144679024236
1862.18201325953 762.029386791117 559.640988650195
2048.40021458548 817.084250593745 595.941256873564
2253.24023604403 875.686674138838 634.09065843604
2478.56425964843 938.014918777048 674.130985654115
2726.42068561327 1004.25105110948 716.100220633802
2999.0627541746 1074.58055683381 760.032034975422
3298.96902959206 1149.19190061607 805.955143937923
3628.86593255127 1228.27601418376 853.892432757186
3991.75252580639 1312.02568755122 903.859790160337
4390.92777838703 1400.63483438864 955.864638725945
4830.02055622574 1494.29760560232 1009.90424129901
5313.02261184831 1593.20733774531 1065.96396776006
5844.32487303314 1697.55534490182 1124.01579394018
6428.75736033646 1807.52959075308 1184.01733820207
7071.6330963701 1923.31330518852 1245.91169652111
7778.79640600712 2045.08362935969 1309.62821360962
8556.67604660783 2173.01037816983 1375.08415509908
9412.34365126861 2307.25499750136 1442.1870757176
10353.5780163955 2447.96976793473 1510.83756585426
11388.935818035 2595.29727470318 1580.93203901786
12527.8293998385 2749.37013424601 1652.36529411567
13780.6123398224 2910.31094808932 1725.03271081137
15158.6735738046 3078.23244722025 1798.83205521889
16674.5409311851 3253.23779153876 1873.66493639006
18341.9950243036 3435.42099288109 1949.43794370815
20176.194526734 3624.86743033063 2026.06343533333
22193.8139794074 3821.65442069734 2103.45989023919
24413.1953773481 4025.85179788196 2181.55173018209
26854.5149150829 4237.52244830473 2260.26857779059
29539.9664065912 4456.7227507773 2339.54401051201
32493.9630472503 4683.50287838449 2419.31393213185
35743.3593519753 4917.90693075203 2499.51464557723
39317.6952871729 5159.97286560165 2580.08052861996
43249.4648158902 5409.73217450558 2660.94088555409
47574.4112974792 5667.20918728323 2742.01512463124
52331.8524272271 5932.41978841841 2823.20500646659
57565.0376699498 6205.36919664089 2904.38249041975
63321.5414369448 6486.04832249717 2985.37187327681
69653.6955806393 6774.42812542568 3065.92568948829
76619.0651387033 7070.45141135225 3145.69547701657
84280.9716525736 7374.02173562062 3224.20116139225
92709.068817831 7684.98958471413 3300.80593564861
101979.975699614 8003.13675551036 3374.70475482351
